Nazwa pliku;Powtorzenia algorytmu;Optymalny koszt;Schemat chłodzenia;Sposób zamiany;Liczba epok;Czas 1;Koszt 1;Strata 1;Średnia strata;
kroB_150.tsp;10;26130;geometric;two-opt;600;11009.8;80806;209.246;11009.9;76246;191.795;11010;82486;215.675;11009.8;79139;202.866;11009.6;69646;166.537;11009.7;76414;192.438;11229.8;77066;194.933;11009.7;86487;230.987;12011.2;75667;189.579;10548;77478;196.51;199.057;
kroB_150.tsp;10;26130;geometric;two-opt;900;11009.7;72128;176.035;11009.7;77326;195.928;11009.5;76474;192.667;12010.9;84807;224.558;11009.9;74947;186.824;11009.5;78530;200.536;11009.9;78728;201.294;11010.1;79550;204.439;11010;80198;206.919;11009.7;79589;204.589;199.379;
kroB_150.tsp;10;26130;geometric;two-opt;1200;11009.9;83264;218.653;12011.2;75218;187.861;11009.8;75733;189.832;11009.6;74674;185.779;11009.7;68145;160.792;11010.1;69886;167.455;11009.9;78840;201.722;11010;78544;200.589;11010.1;76683;193.467;11008.8;70890;171.297;187.745;
kroB_150.tsp;10;26130;geometric;two-opt;1500;11010.1;77511;196.636;12010.7;75185;187.734;11009.9;78659;201.029;12010.7;76980;194.604;11010.5;77281;195.756;12011.1;70315;169.097;11009.9;78841;201.726;11009.4;79479;204.168;11009.6;74123;183.67;11010.2;68977;163.976;189.84;
pr_152.tsp;10;73682;geometric;two-opt;0;11009;330366;348.367;12010.5;308951;319.303;11009.8;297325;303.525;12010.9;323290;338.764;11010.1;300572;307.931;11009.9;307089;316.776;11009.5;328368;345.656;11009.8;267485;263.026;11009.8;305087;314.059;11010.1;302517;310.571;316.798;
pr_152.tsp;10;73682;geometric;two-opt;304;11009.9;302843;311.014;12010.2;306953;316.592;11009.7;317170;330.458;11009.9;320692;335.238;11009.8;291307;295.357;11009.9;313470;325.436;11010;330382;348.389;11010.6;284492;286.108;12011.1;331526;349.942;11009.9;328730;346.147;324.468;
pr_152.tsp;10;73682;geometric;two-opt;608;11008.8;285195;287.062;11009.6;311773;323.133;11009.9;310413;321.287;11009.9;302254;310.214;11009.7;298332;304.891;11009.9;323484;339.027;11009.6;317538;330.957;12010.9;312687;324.374;11010.1;317388;330.754;10537.4;318921;332.834;320.453;
pr_152.tsp;10;73682;geometric;two-opt;912;11009.5;328573;345.934;11009.7;346907;370.816;11009.7;314770;327.201;11010;280757;281.039;11009.9;316473;329.512;11009.9;310148;320.928;11009.5;271991;269.142;12010.8;318566;332.353;11010;281099;281.503;12011;339512;360.78;321.921;
pr_152.tsp;10;73682;geometric;two-opt;1216;11010.1;310078;320.833;12011.1;306206;315.578;11010;283747;285.097;11009.9;307130;316.832;11009.7;315641;328.383;11010.1;341294;363.199;11009.7;304932;313.849;11009.6;315905;328.741;11009.8;298440;305.038;11009.6;317809;331.325;320.887;
pr_152.tsp;10;73682;geometric;two-opt;1520;11530.1;290953;294.877;11009.8;306231;315.612;11009.7;311562;322.847;11009.8;299085;305.913;12011.1;303171;311.459;11010;332364;351.079;11008.9;319894;334.155;11010;320918;335.545;12010.8;339507;360.773;11009.6;287087;289.63;322.189;
ftv_170.atsp;10;2755;geometric;two-opt;0;16014.5;10714;288.893;16014.5;10533;282.323;15013.7;10287;273.394;15013.3;10443;279.056;15013.5;10188;269.8;15013.2;9833;256.915;15013.4;10222;271.034;15014;10517;281.742;16014.8;10611;285.154;15013.4;10236;271.543;275.986;
ftv_170.atsp;10;2755;geometric;two-opt;340;16014.2;10797;291.906;16014.6;9899;259.31;15012.4;10269;272.74;15013.5;10312;274.301;15013.5;10630;285.844;15013.6;10834;293.249;16014.9;10097;266.497;16014.8;10249;272.015;15013.5;9987;262.505;15013.1;10451;279.347;275.771;
ftv_170.atsp;10;2755;geometric;two-opt;680;15013.1;10496;280.98;15013.1;11474;316.479;15013.4;10424;278.367;16014.6;10237;271.579;15013.5;10921;296.407;15013.4;10231;271.361;15013.5;9924;260.218;15013.7;10387;277.024;15013.1;10184;269.655;15013.4;10247;271.942;279.401;
ftv_170.atsp;10;2755;geometric;two-opt;1020;15013.8;10370;276.407;15013.2;10338;275.245;15013.4;10225;271.143;16014.7;10856;294.047;16014.7;10012;263.412;15013.5;10492;280.835;15013.4;10322;274.664;15013.5;10750;290.2;15013.8;10728;289.401;15013.5;11010;299.637;281.499;
ftv_170.atsp;10;2755;geometric;two-opt;1360;15013.6;10273;272.886;15013.4;10057;265.045;15013;10025;263.884;16014.4;10105;266.788;15013;10522;281.924;16014.7;10787;291.543;16015.2;10102;266.679;15013.5;10636;286.062;15013.6;10717;289.002;15013.6;10668;287.223;277.103;
ftv_170.atsp;10;2755;geometric;two-opt;1700;15014;9702;252.16;15013.2;10563;283.412;15013.4;10098;266.534;15013;10496;280.98;15013.1;9772;254.701;15013.2;10092;266.316;15013.4;10358;275.971;15013.6;10727;289.365;16014.3;10021;263.739;15013.5;10193;269.982;270.316;
kroB_200.tsp;10;29437;geometric;two-opt;0;15013.6;106271;261.012;15013.3;109965;273.56;16014.3;104252;254.153;15014.1;105358;257.91;15013.4;106240;260.906;15013.3;107449;265.013;15012.5;106118;260.492;15013.6;106195;260.753;16013.8;108386;268.196;15013.5;106587;262.085;262.408;
kroB_200.tsp;10;29437;geometric;two-opt;400;16014.1;104725;255.76;15013.5;97396;230.863;15013.7;108243;267.711;16014.5;106737;262.595;16014.3;105344;257.863;16014.5;111076;277.335;15013.5;102093;246.819;16014.7;105992;260.064;16014.4;121106;311.407;15013.1;101796;245.81;261.622;
kroB_200.tsp;10;29437;geometric;two-opt;800;15014.2;104508;255.023;15013.4;109398;271.634;16014.3;118584;302.84;15013.5;102393;247.838;15013.3;108659;269.124;16014.2;106692;262.442;16014.3;106407;261.474;15012.9;114207;287.971;16014.5;104685;255.624;16015.2;97021;229.589;264.356;
kroB_200.tsp;10;29437;geometric;two-opt;1200;16015.2;103929;253.056;15013.4;104775;255.93;15013.4;111569;279.009;15013.5;106085;260.38;15013.1;103481;251.534;15013.3;105662;258.943;16014.6;110465;275.259;16014.2;109666;272.545;16013.8;102968;249.791;15013.6;101333;244.237;260.068;
kroB_200.tsp;10;29437;geometric;two-opt;1600;16014.4;110474;275.29;16014.9;111382;278.374;16014.4;105473;258.301;16014.6;109009;270.313;17016.4;106833;262.921;15013.6;112458;282.029;16014.3;108898;269.936;15013.4;106570;262.027;15012.6;105660;258.936;16014.6;102037;246.628;266.476;
kroB_200.tsp;10;29437;geometric;two-opt;2000;15013.4;94642;221.507;16014.7;103171;250.481;15013.6;107518;265.248;15013.4;108846;269.759;15012.8;100419;241.132;15013.1;106492;261.762;15013.3;108596;268.91;16014.3;104633;255.447;15013.5;110330;274.8;15013.3;103485;251.547;256.059;
rbg_323.atsp;10;1326;geometric;two-opt;0;34031.3;3302;149.02;34031;3248;144.947;34031;3319;150.302;34030.8;3308;149.472;34030.5;3218;142.685;34030.7;3287;147.888;34030.9;3220;142.836;34030.7;3273;146.833;35031.6;3210;142.081;34030.8;3268;146.456;146.252;
rbg_323.atsp;10;1326;geometric;two-opt;646;35032;3211;142.157;34030.8;3341;151.961;35032.2;3336;151.584;35032.2;3184;140.121;34030.9;3306;149.321;35032;3330;151.131;34030.7;3211;142.157;34030.6;3230;143.59;34030.2;3259;145.777;34030.6;3134;136.35;145.415;
rbg_323.atsp;10;1326;geometric;two-opt;1292;36033;3244;144.646;35031.4;3184;140.121;34030.5;3325;150.754;35031.8;3147;137.33;35031.9;3235;143.967;34074.8;3161;138.386;34568.7;3220;142.836;34030.6;3229;143.514;34030.9;3214;142.383;35031.9;3238;144.193;142.813;
rbg_323.atsp;10;1326;geometric;two-opt;1938;35032.1;3323;150.603;35032.2;3173;139.291;34030.7;3190;140.573;34030.7;3295;148.492;35032.2;3267;146.38;34030.6;3262;146.003;34030.6;3236;144.042;35032.3;3170;139.065;35032.3;3180;139.819;34030.9;3314;149.925;144.419;
rbg_323.atsp;10;1326;geometric;two-opt;2584;34030.9;3282;147.511;34030.9;3187;140.347;34030.9;3184;140.121;35032.1;3274;146.908;35031.8;3178;139.668;34027.3;3261;145.928;34030.4;3289;148.039;35032.2;3095;133.409;34030.6;3332;151.282;34030.9;3249;145.023;143.824;
rbg_323.atsp;10;1326;geometric;two-opt;3230;35032.4;3236;144.042;34030.8;3318;150.226;34030.5;3192;140.724;35032;3221;142.911;34030.6;3017;127.526;34030.5;3200;141.327;34030.9;3377;154.676;35032.1;3246;144.796;34030.8;3302;149.02;34030.5;3273;146.833;144.208;
tsp_17.txt;10;39;boltzmann;arc;0;1001.5;39;0;0;44;12.8205;1000.7;46;17.9487;0;48;23.0769;1000.8;53;35.8974;0;45;15.3846;1000.9;44;12.8205;0;55;41.0256;0;41;5.1282;0;53;35.8974;20;
tsp_17.txt;10;39;boltzmann;arc;34;1000.9;51;30.7692;1000.8;66;69.2308;0;60;53.8462;0;45;15.3846;1001;42;7.69231;0;51;30.7692;1000.6;48;23.0769;0;55;41.0256;1000.8;48;23.0769;0;47;20.5128;31.5385;
tsp_17.txt;10;39;boltzmann;arc;68;1001.3;68;74.359;0;55;41.0256;1000.6;59;51.282;0;61;56.4103;1000.9;49;25.641;0;46;17.9487;1000.8;41;5.1282;0;58;48.718;0;43;10.2564;0;55;41.0256;37.1795;
tsp_17.txt;10;39;boltzmann;arc;102;1000.8;49;25.641;0;47;20.5128;0;48;23.0769;0;47;20.5128;0;42;7.69231;1000.9;49;25.641;0;50;28.2051;1001;56;43.5897;0;49;25.641;1000.9;42;7.69231;22.8205;
tsp_17.txt;10;39;boltzmann;arc;136;1001.5;50;28.2051;0;44;12.8205;1000.7;42;7.69231;0;44;12.8205;1000.6;56;43.5897;0;57;46.1538;1000.7;64;64.1026;0;55;41.0256;0;43;10.2564;0;61;56.4103;32.3077;
tsp_17.txt;10;39;boltzmann;arc;170;1000.9;47;20.5128;0;57;46.1538;1001.6;49;25.641;0;40;2.56411;1000.2;44;12.8205;0;55;41.0256;1001.4;45;15.3846;0;57;46.1538;0;45;15.3846;0;47;20.5128;24.6154;
tsp_26.txt;10;937;boltzmann;arc;0;1000.6;1195;27.5347;1000.7;1224;30.6297;0;1162;24.0128;1001;1210;29.1355;1001.4;1120;19.5304;1000.3;1238;32.1238;0;1293;37.9936;0;1171;24.9733;3003;1243;32.6574;1001;1186;26.5742;28.5165;
tsp_26.txt;10;937;boltzmann;arc;52;1001.2;1222;30.4162;1000.2;1250;33.4045;0;1238;32.1238;0;1324;41.302;1000.8;1273;35.8591;1001;1056;12.7001;0;1347;43.7567;0;1207;28.8154;1001.1;1203;28.3885;1000.6;1148;22.5187;30.9285;
tsp_26.txt;10;937;boltzmann;arc;104;1000.8;1080;15.2615;0;1230;31.27;0;1143;21.9851;1001.2;1311;39.9146;1000.9;1179;25.8271;0;1171;24.9733;0;1151;22.8388;1000.7;1145;22.1985;1001.8;1159;23.6926;0;1121;19.6371;24.7599;
tsp_26.txt;10;937;boltzmann;arc;156;0;1202;28.2817;0;1181;26.0406;1001;1300;38.7407;1001;1289;37.5667;0;1118;19.317;0;1263;34.7919;1001.3;1063;13.4472;1000.5;1267;35.2188;0;1165;24.333;0;1080;15.2615;27.2999;
tsp_26.txt;10;937;boltzmann;arc;208;1000.8;1173;25.1868;1001;1265;35.0053;1000.9;1126;20.1708;0;1174;25.2935;1000.9;1258;34.2583;1000.9;1188;26.7876;1001;1160;23.7994;2002;1049;11.953;1001;1080;15.2615;0;1049;11.953;22.9669;
tsp_26.txt;10;937;boltzmann;arc;260;0;1268;35.3255;0;1061;13.2337;1000.4;1168;24.6531;1001;1077;14.9413;0;1167;24.5464;0;1207;28.8154;1001;1338;42.7962;1001;1177;25.6137;0;1236;31.9103;0;1248;33.191;27.5027;
tsp_34.txt;10;1286;boltzmann;arc;0;0;2059;60.1089;1000.9;2233;73.6392;1000.8;2289;77.9938;1001.4;2004;55.832;1000.2;2116;64.5412;1001.9;2467;91.8352;1000.4;2232;73.5614;1000.9;2117;64.619;0;2219;72.5505;1000.5;2112;64.2302;69.8911;
tsp_34.txt;10;1286;boltzmann;arc;68;1001.4;2164;68.2737;1000.4;1988;54.5879;1001;2233;73.6392;1000.9;2160;67.9627;1000.9;2204;71.3841;1000.9;2323;80.6376;1001.1;1983;54.1991;1000.5;1924;49.6112;2001.8;2164;68.2737;1000.8;1821;41.6019;63.0171;
tsp_34.txt;10;1286;boltzmann;arc;136;0;2170;68.7403;0;2317;80.1711;1000.9;2230;73.4059;1000.9;2282;77.4495;1000.9;2373;84.5257;1002;2190;70.2955;1000;1860;44.6345;1000.6;1965;52.7994;1001;2396;86.3142;1001.3;2212;72.0062;71.0342;
tsp_34.txt;10;1286;boltzmann;arc;204;1000.7;2240;74.1835;1000.7;2264;76.0498;0;2288;77.916;0;2053;59.6423;0;2055;59.7978;1000.6;1884;46.5008;1001;2474;92.3795;1000.9;2104;63.6081;1001.1;2037;58.3981;1000.7;2185;69.9067;67.8382;
tsp_34.txt;10;1286;boltzmann;arc;272;1001.7;2158;67.8072;0;2200;71.0731;1000.9;2078;61.5863;1001.2;2207;71.6174;1000.7;2276;76.9829;3003.2;1750;36.0809;1000.5;2345;82.3484;1000.8;2246;74.6501;1000.9;2240;74.1835;1001.1;2223;72.8616;68.9191;
tsp_34.txt;10;1286;boltzmann;arc;340;1001.5;2239;74.1058;0;2302;79.0047;0;2097;63.0638;1000.9;2179;69.4401;1001.3;2017;56.8429;1000.4;2136;66.0964;1001;2410;87.4028;1001;1989;54.6656;1001;2132;65.7854;1001.1;2098;63.1415;67.9549;
tsp_39.txt;10;1530;boltzmann;arc;0;1000.6;2439;59.4118;1000.9;2528;65.2288;1001.4;2542;66.1438;2001.4;2561;67.3856;1001.4;2609;70.5229;2001.5;2669;74.4445;1001.1;2537;65.817;1001.1;2421;58.2353;1001;2544;66.2745;1000.8;2491;62.8105;65.6275;
tsp_39.txt;10;1530;boltzmann;arc;78;3003.5;2559;67.2549;1000.2;2591;69.3464;1001.1;2677;74.9673;1001.2;2763;80.5882;1000.7;2510;64.0523;1000.9;2543;66.2092;1000.9;2343;53.1373;1001.4;2624;71.5033;1000.8;2412;57.6471;1000.2;2715;77.451;68.2157;
tsp_39.txt;10;1530;boltzmann;arc;156;1000.9;2765;80.719;1001.1;2504;63.6601;2001.3;2846;86.0131;1001.2;2728;78.3007;1000.5;2372;55.0327;1000.9;2319;51.5686;1001.1;2764;80.6536;1000.9;2169;41.7647;1000.7;2282;49.1503;1001.2;2689;75.7516;66.2614;
tsp_39.txt;10;1530;boltzmann;arc;234;1000;2408;57.3856;1000.3;2501;63.4641;1001;2496;63.1373;1001;2465;61.1111;2002;2670;74.5098;1000.7;2802;83.1373;1000.9;2545;66.3399;1001.2;2296;50.0654;1000.9;2882;88.366;1000.9;2495;63.0719;67.0588;
tsp_39.txt;10;1530;boltzmann;arc;312;1000.9;2498;63.268;1000.2;2758;80.2614;1001.1;2611;70.6536;2001.4;2529;65.2941;3003.1;2554;66.9281;1001.1;2959;93.3987;1000.5;2437;59.2811;1001;2471;61.5033;1001;2507;63.8562;1000.9;2653;73.3987;69.7843;
tsp_39.txt;10;1530;boltzmann;arc;390;1001.3;2700;76.4706;2000.8;2388;56.0784;1001.4;2484;62.3529;1000.4;2857;86.732;2001.9;2464;61.0458;1001.5;2543;66.2092;1000.3;2887;88.6928;1001.1;2447;59.9346;1000.8;2623;71.4379;1001.6;2357;54.0523;68.3007;
tsp_45.txt;10;1613;boltzmann;arc;0;1001;3113;92.9944;1001.4;2820;74.8295;1001.1;3277;103.162;1000.7;3148;95.1643;2002.2;2890;79.1693;1000.7;3065;90.0186;1000.5;2611;61.8723;2001.7;3012;86.7328;1000.9;2907;80.2232;2001.7;2945;82.579;84.6745;
tsp_45.txt;10;1613;boltzmann;arc;90;2001.9;2787;72.7836;1001.4;3242;100.992;1001;3124;93.6764;2001.8;2569;59.2684;1001.1;3296;104.34;2001.5;2851;76.7514;1000.9;2973;84.3149;1000.9;3117;93.2424;2001.9;3105;92.4984;1001;3068;90.2046;86.8072;
tsp_45.txt;10;1613;boltzmann;arc;180;1000.8;3130;94.0484;2002;2991;85.4309;1000.8;2739;69.8078;1000.5;3185;97.4581;2001.8;2875;78.2393;1001.1;3263;102.294;2001.7;3302;104.712;1001;3022;87.3528;1000.6;2943;82.455;2001.8;2907;80.2232;88.2021;
tsp_45.txt;10;1613;boltzmann;arc;270;1001;3021;87.2908;1000.1;2744;70.1178;1000.6;2780;72.3497;2002.2;2893;79.3552;2001.4;3011;86.6708;2001.8;3210;99.0081;1001.2;2828;75.3255;1001.2;2873;78.1153;1000.2;3051;89.1507;1001.3;2895;79.4792;81.6863;
tsp_45.txt;10;1613;boltzmann;arc;360;1000.2;2960;83.509;1000.9;2885;78.8593;1002;3183;97.3342;2001;3361;108.369;1001;2965;83.819;1001.1;3091;91.6305;2002.2;2941;82.3311;1000.2;3150;95.2883;1000.8;2816;74.5815;1001;3024;87.4768;88.3199;
tsp_45.txt;10;1613;boltzmann;arc;450;1000.8;3087;91.3825;1001.2;2606;61.5623;1000.6;3025;87.5387;1000.7;2979;84.6869;2002.6;3176;96.9002;1000.3;3271;102.79;1000.8;2972;84.2529;2002.1;3011;86.6708;1001.2;2978;84.6249;1001;3179;97.0862;87.7495;
tsp_53.txt;10;6905;boltzmann;arc;0;1001;13002;88.2983;1001.1;12961;87.7046;1001.4;13022;88.588;1000.6;12047;74.4678;1000.9;13637;97.4946;2001.8;12802;85.4019;2001.8;13073;89.3266;2002;11616;68.2259;2002.5;14808;114.453;4003.1;12218;76.9442;87.0905;
tsp_53.txt;10;6905;boltzmann;arc;106;2001.5;13385;93.845;2002.1;13272;92.2085;2001.5;13537;96.0463;2002.6;13668;97.9435;1000.9;11863;71.803;1000.1;13320;92.9037;1000.9;13452;94.8154;2001.1;13110;89.8624;2001.9;11410;65.2426;2001.9;13436;94.5836;88.9254;
tsp_53.txt;10;6905;boltzmann;arc;212;2002.3;11594;67.9073;2001.2;13452;94.8154;2001.8;13694;98.3201;2001.9;13367;93.5844;2002.1;13926;101.68;2001.6;14066;103.707;2001.9;14201;105.663;1000;13853;100.623;1001;12499;81.0138;2001.7;12389;79.4207;92.6734;
tsp_53.txt;10;6905;boltzmann;arc;318;2002.2;13702;98.4359;2001.5;13339;93.1789;2001.8;12158;76.0753;1000.5;12768;84.9095;2001.4;11586;67.7915;2001.9;13047;88.95;2001.8;12002;73.8161;2001.8;13703;98.4504;2002;13859;100.71;2001.1;14058;103.592;88.5909;
tsp_53.txt;10;6905;boltzmann;arc;424;1000.7;13721;98.7111;1000.7;13488;95.3367;1000.9;12567;81.9986;1001.1;13052;89.0224;1001.4;12980;87.9797;2000.8;12983;88.0232;2001.8;12384;79.3483;2001.9;12602;82.5054;2001.9;13699;98.3925;2002.1;12465;80.5214;88.1839;
tsp_53.txt;10;6905;boltzmann;arc;530;1000.8;12843;85.9957;1000.9;13870;100.869;1000.1;12885;86.6039;1000.7;13353;93.3816;1001.1;13345;93.2657;2001.8;12867;86.3432;2001.8;11754;70.2245;2002.1;13448;94.7574;2002.1;12981;87.9942;2001.4;15075;118.32;91.7755;
tsp_65.txt;10;1839;boltzmann;arc;0;2001.8;4248;130.995;3002.6;4097;122.784;3003.2;4491;144.209;3002.3;4495;144.426;3002.9;3790;106.09;3002.6;4257;131.485;2001.9;4155;125.938;2002.3;4208;128.82;2001.4;4280;132.735;2002.1;4316;134.693;130.218;
tsp_65.txt;10;1839;boltzmann;arc;130;2001.8;4407;139.641;2001.5;4425;140.62;2001.5;4713;156.281;2001.8;4161;126.264;2001.9;4625;151.495;2001.7;4097;122.784;2001.9;4298;133.714;2001;4411;139.859;2002;4442;141.544;2002.2;4434;141.109;139.331;
tsp_65.txt;10;1839;boltzmann;arc;260;2001.8;4495;144.426;2001.7;4378;138.064;2001.6;4655;153.127;2001.6;4655;153.127;2002;4055;120.5;2002.6;4324;135.128;2001.4;4671;153.997;3002.6;3956;115.117;3003.2;4058;120.663;3002.6;4234;130.234;136.438;
tsp_65.txt;10;1839;boltzmann;arc;390;3002.4;4639;152.257;3003.3;4341;136.052;3002;4595;149.864;3003;4673;154.105;3003.5;4491;144.209;2001.2;4500;144.698;2002.1;4106;123.274;2001.9;4452;142.088;2001.8;4565;148.233;2001.9;4094;122.621;141.74;
tsp_65.txt;10;1839;boltzmann;arc;520;2001.8;4106;123.274;2001.8;4373;137.792;2001.9;3957;115.171;2001.9;4384;138.39;2001.2;4460;142.523;2001.8;4207;128.766;2002.1;4379;138.119;2001.8;4224;129.69;2001.7;4133;124.742;2001.8;4258;131.539;131.001;
tsp_65.txt;10;1839;boltzmann;arc;650;2001.8;4617;151.06;2001.7;4225;129.744;3003.7;3945;114.519;3002.4;4612;150.788;3002.4;4403;139.424;3002.3;3961;115.389;2001.6;4250;131.104;2001.7;4046;120.011;2001.9;3936;114.029;2001.6;4293;133.442;129.951;
tsp_70.txt;10;38673;boltzmann;arc;0;3002.3;51904;34.2125;3002.7;50661;30.9984;2001.7;50774;31.2906;2001.5;50903;31.6241;3002.8;49763;28.6763;3002.5;49904;29.0409;2001.7;49625;28.3195;3002.8;50783;31.3138;3002.7;51252;32.5266;3003.3;52060;34.6159;31.2619;
tsp_70.txt;10;38673;boltzmann;arc;140;2001.7;53015;37.0853;2001.7;50375;30.2588;3002.7;51046;31.9939;3002.8;51000;31.875;2001.2;50956;31.7612;2001.4;51663;33.5893;3002.7;52297;35.2287;3003.8;50928;31.6888;2001.3;52108;34.74;2001.8;50525;30.6467;32.8868;
tsp_70.txt;10;38673;boltzmann;arc;280;3002.9;52034;34.5487;3002;51703;33.6928;2001;51867;34.1168;2002;49424;27.7998;3002.8;50866;31.5285;3002.9;52349;35.3632;2001.2;50878;31.5595;3002.3;52833;36.6147;3002.8;52781;36.4802;2002;50900;31.6164;33.332;
tsp_70.txt;10;38673;boltzmann;arc;420;1992.8;49626;28.3221;2001.9;51709;33.7083;3002.9;49748;28.6376;3002.2;51556;33.3126;2001.2;50822;31.4147;3002.2;50980;31.8232;3002.9;50042;29.3978;2001.9;50206;29.8218;3001.9;49855;28.9142;2001.2;51035;31.9655;30.7318;
tsp_70.txt;10;38673;boltzmann;arc;560;3002.2;51951;34.334;3003.6;50064;29.4547;2001.7;51421;32.9636;2001.9;49525;28.0609;3002.7;51531;33.248;3002.9;51882;34.1556;2001.2;51780;33.8919;3002;50974;31.8077;2001.9;51532;33.2506;3003.5;52831;36.6095;32.7777;
tsp_70.txt;10;38673;boltzmann;arc;700;3001.9;51021;31.9293;2001.8;51396;32.8989;2001;51040;31.9784;3003.6;51690;33.6591;3002.1;49936;29.1237;2001.7;50286;30.0287;2002;50044;29.4029;2002.1;50134;29.6357;3002.3;50667;31.0139;2000.8;52067;34.634;31.4305;
tsp_71.txt;10;1950;boltzmann;arc;0;3002.4;5149;164.051;3002.9;4935;153.077;3001.7;4891;150.821;3002.7;4742;143.179;3002.6;4692;140.615;3003.2;4743;143.231;2001.6;4771;144.667;5004.7;4599;135.846;3002.6;4916;152.103;2001;5073;160.154;148.774;
tsp_71.txt;10;1950;boltzmann;arc;142;2001.9;4689;140.462;3003.6;4757;143.949;2002;4537;132.667;3002.8;5087;160.872;3002.7;4379;124.564;2001.9;4664;139.179;3002.7;4674;139.692;2001.7;5093;161.179;3002.8;4915;152.051;3002.7;4840;148.205;144.282;
tsp_71.txt;10;1950;boltzmann;arc;284;3003.1;4671;139.538;3002.6;4727;142.41;3002.5;4795;145.897;3002.4;4285;119.744;3002.3;4924;152.513;3002.5;5192;166.256;3003;4717;141.897;2002;4886;150.564;3002.2;4780;145.128;2002.8;4631;137.487;144.144;
tsp_71.txt;10;1950;boltzmann;arc;426;3002.7;4691;140.564;3003.1;4960;154.359;2001.1;5037;158.308;3002.7;4930;152.821;3002.8;4794;145.846;3002.9;4512;131.385;3002.2;4805;146.41;3002.6;4670;139.487;3002.8;4817;147.026;2003.1;5002;156.513;147.272;
tsp_71.txt;10;1950;boltzmann;arc;568;3002.4;4651;138.513;2001.9;4570;134.359;3002.8;4512;131.385;3002.9;5131;163.128;2001.9;4705;141.282;3002.7;4997;156.256;2001.7;5049;158.923;3002.4;4674;139.692;3003;4496;130.564;3002.1;4679;139.949;143.405;
tsp_71.txt;10;1950;boltzmann;arc;710;2001.5;4596;135.692;3002.5;4557;133.692;2001.8;4648;138.359;3002.8;4767;144.462;3002.7;4462;128.821;2001.6;4753;143.744;3002.7;4850;148.718;3002.8;4990;155.897;3003.4;4700;141.026;3002;5078;160.41;143.082;
gr_96.tsp;10;55209;boltzmann;arc;0;4003.7;88188;59.7348;4004.4;85151;54.2339;5004;94513;71.1913;4003.3;94152;70.5374;5004.7;96218;74.2796;4003.4;104316;88.9474;4004.2;96048;73.9716;4003.7;92218;67.0344;4003.6;88861;60.9538;4003.7;98025;77.5526;69.8437;
gr_96.tsp;10;55209;boltzmann;arc;192;4003.4;89342;61.8251;4003.6;92120;66.8568;4003.6;90324;63.6038;4004.3;100510;82.0536;4003.1;93205;68.8221;4003.6;101307;83.4973;5003.4;98174;77.8225;4003.3;97719;76.9983;5004.5;90031;63.0731;4003.4;96531;74.8465;71.9399;
gr_96.tsp;10;55209;boltzmann;arc;384;4003.8;92590;67.7082;4003;91057;64.9314;5004.5;94616;71.3779;4002.9;94659;71.4557;4004.1;89972;62.9662;4004.1;97710;76.982;4004.1;100543;82.1134;4003.7;102212;85.1365;4003.5;99606;80.4162;4003.6;88364;60.0536;72.3141;
gr_96.tsp;10;55209;boltzmann;arc;576;4003.7;87542;58.5647;4003.6;96762;75.2649;5004.4;96074;74.0187;4002.7;93610;69.5557;4003.4;90618;64.1363;4004.1;87388;58.2858;4003.6;99181;79.6464;4003.6;89031;61.2617;4003.2;94546;71.2511;4003.5;101571;83.9754;69.5961;
gr_96.tsp;10;55209;boltzmann;arc;768;5004;95208;72.4501;4003.3;97864;77.261;4003.5;83119;50.5534;4003.5;95749;73.4301;5004.9;96523;74.832;4003.2;96645;75.053;4003.7;95750;73.4319;4003.9;96818;75.3663;4003.6;91943;66.5362;4003.3;92150;66.9112;70.5825;
gr_96.tsp;10;55209;boltzmann;arc;960;4003.4;103980;88.3389;5003.9;94267;70.7457;4003.2;90801;64.4678;4003.7;88609;60.4974;4005;101318;83.5172;4003.9;92573;67.6774;4003.6;87381;58.2731;5004.7;93782;69.8672;4003.3;96330;74.4824;5004.4;96718;75.1852;71.3052;
kroA_100.tsp;10;21282;boltzmann;arc;0;5003.9;41864;96.7108;5004.1;41568;95.32;4003.6;39968;87.8019;4003.5;42431;99.3751;4003.9;39135;83.8878;4003.6;41187;93.5297;4003.5;37198;74.7862;4003.8;37375;75.6179;4003.8;41128;93.2525;4003.6;40723;91.3495;89.1631;
kroA_100.tsp;10;21282;boltzmann;arc;200;4003.9;39544;85.8096;4004.5;35568;67.1271;4003.7;44103;107.231;4003.4;41572;95.3388;4003.6;40772;91.5797;4002.7;39889;87.4307;4003.6;40787;91.6502;4003.5;37787;77.5538;4003.6;39234;84.353;4003.5;41091;93.0787;88.1153;
kroA_100.tsp;10;21282;boltzmann;arc;400;4003.7;41175;93.4734;5004.4;45126;112.038;5004.7;37903;78.0989;5004.8;43620;104.962;5004.4;43419;104.017;5004.6;42067;97.6647;5004;37693;77.1121;5004.2;40094;88.394;4003.4;41191;93.5485;4003.6;39519;85.6921;93.5001;
kroA_100.tsp;10;21282;boltzmann;arc;600;4004.1;37793;77.582;4003.4;41894;96.8518;4004.4;40907;92.2141;4003.8;41111;93.1726;5004.6;42979;101.95;5004.4;37706;77.1732;5004.5;38935;82.948;5004.1;44234;107.847;4003.7;42878;101.475;4003.6;40312;89.4183;92.0632;
